system_number,a,total_mass,r
485,1.502581425396415,1.637731827562797,5.357565706325536
485,8.05371501496684,0.1614168496492418,0.736332005489869
485,0.2529329163192755,1.4249100778456665,1.3608600387882537
485,2.9411265211427895,2.059345615297578,1.9337864459331255
485,1.6745486952486284,1.7109298882100024,1.4544628278009717
485,7.88258930858574,0.758188655894999,2.999718587951648
485,7.00299036882082,0.2884500401900882,0.9550742409348538
485,2.3547444959351997,0.7183004314098211,1.5707078547543527
485,4.325813954919016,1.3740615736591988,4.9066524995385254
485,0.9852025544391098,3.0284259642453044,1.5055437551969797
485,0.5185901723142221,2.6043365164064265,1.3290716276377272
486,4.02916208129546,4.600364606472053,3.4120919847810387
486,13.16599498552192,0.1183832135324734,0.6675546479604437
486,0.8081860637722922,6.905922725956097,4.440041350726728
486,15.299140868385706,0.8140299996831862,1.4489052814314798
486,13.310982920580042,0.7033254534057477,1.4606847975451192
486,0.3091134834840222,6.879993659651505,2.1134357089436446
486,5.560255357069013,1.512453784114053,2.142999350996698
486,8.877339933144778,1.8159962588821,1.8334466215978624
487,0.0681871877097041,2.0267342371577275,2.0291159951028064
487,5.003386957792946,2.2600940334917405,6.82173836188981
487,14.748988375626462,0.5654105609413894,1.584723922511372
487,1.6490692735786865,1.674346811495813,7.187958853096843
487,19.191063399009835,0.1681347095270423,0.9148201490974704
487,0.7802423862470165,1.49829478071962,8.693564101962007
487,0.0358066065510737,4.134482403258655,2.438516711706161
487,26.684928589840144,0.1625465452364788,2.214583703713698
487,10.07761405838271,0.8989853003394432,1.851271369266988
487,0.122218667789294,2.41595409594931,7.838151493241249
487,8.195904538967484,0.3407480023082145,1.394302270525814
487,1.31338715627583,1.51786610862186,7.372247521613553
487,0.153058503744198,6.557583416157501,7.391527918668969
487,1.0516719175896796,1.676348164290563,8.129004761205463
487,0.6987800923225702,1.543502608735008,8.648298702583576
487,13.439851639919343,0.6636389045485406,1.819529751655936
487,0.3198262014422391,4.377354251640643,14.79791037350494
487,0.0520043981961228,2.4102824127630686,2.752553765864067
487,0.0769597033369505,3.0162052993890023,2.1137439627876313
487,0.1355862859813329,4.0370791663272225,10.45565001478574
487,22.972084565401016,0.1476566064720525,2.5348556323088993
487,27.778420061480215,0.1132424904729576,1.5470924907361392
487,17.56385067386229,0.4653695272233537,1.4644127950714123
487,0.2435446982554623,4.360376310477483,12.881967415099671
487,13.312308020519705,0.214785744059742,1.0364056767031804
488,33.68565958825818,0.2436927341027382,1.572009545540722
488,0.7845043476861487,2.8519138293731614,6.497292382244545
488,0.1437183693068745,7.751647966508259,12.173862215225236
488,15.344198266635834,1.4522164557592214,2.828301958091343
488,26.873162786551617,0.1690176092781172,1.494681033369951
488,4.04999205230165,4.11687321928038,4.4393034267085225
488,0.1265938777696845,5.071200930527269,8.083058667317532
488,2.1334058024670424,2.6967199176284224,4.457377627706791
488,12.736843618724397,1.1217420878026705,2.981969809649971
488,1.0806119002567562,9.534549437881877,3.6222981023575542
488,1.586818978632221,3.035909757411178,5.756173835303711
488,26.75599694984922,0.8167347016066984,2.7231163653743504
488,10.668471621137444,0.1074655634758995,0.5554394145703961
488,0.0477885782370025,17.311731681375875,2.762198845732218
488,0.0709004563456982,7.15314205793166,2.56227361664416
488,33.07846479334173,0.2142732481104322,1.150416138213778
488,7.393953255425243,3.760061492645395,3.681854158920098
489,1.0737763847189663,11.395163091197103,2.306944500172655
489,16.997739977527832,0.2692911556008147,1.5202176256600186
489,9.411536222479674,0.7836714912423625,1.8997811207157385
489,4.749123981159896,2.260413505770537,2.396103137297126
489,26.25879345052791,0.0620007033084408,0.5882034205223666
489,6.54703148018741,0.1303464401448291,0.9570653116502827
489,16.59635570493759,0.2268641467300294,1.3882979973442102
489,18.257420983260584,0.3965152293279022,1.6072340837231125
489,13.277664407682163,0.1940695671418872,0.8687215554010295
489,14.053204899310078,0.700114086852229,1.8181118064165729
489,7.00585278470557,3.363463964697895,2.6387105828409925
489,12.518054117517517,0.4636306738176058,1.8845310276502876
489,2.5883696160514225,7.586849981896357,2.1379524938314187
489,16.33253780766794,0.1433478716451685,1.0624444747643962
490,6.074312627509647,1.8495365471826204,2.7212081540103523
490,0.1104873730095351,0.888048645983254,1.3506318912195827
490,0.465934581004809,4.4582285489929845,4.8752232877162065
490,16.51850883369002,0.1131828569812174,0.7022109756716345
490,1.4570496913716624,2.444830629101607,6.489383600784803
490,1.0890744385053637,2.927963735234216,5.3070466380474
490,0.080269183939531,0.922162083955646,0.9485422667970465
490,6.885633317696936,1.6324251269517989,2.446671243409193
490,0.2149817440240467,2.076478891604435,2.381378770208749
490,0.1497331129416627,1.8561786499207964,1.178101642448589
490,9.385636169085489,0.9570238712378366,1.8871566277381835
490,0.6127298523730813,10.935543104774837,6.552708613247524
490,0.037232078060804,0.1988098896130346,0.5878998235893822
490,2.312480808388046,1.764037003394433,5.449304608789823
490,0.0545869089702976,0.9205542301878252,0.9483439160527324
490,3.468709811722212,1.9137290703779135,5.293156699638981
490,1.792998928820845,2.0612732514143466,5.69684781892324
490,13.794409380830595,0.1790251134193256,1.0965568416060203
490,20.24151262438349,0.1223218246209549,0.7809028967264146
490,11.884333321997648,0.2800914891151844,1.0569537073765478
491,0.6255898822825736,0.3924562009957004,0.7382722878216916
491,2.3297787130041328,0.4166930644489703,0.8223520080345256
491,5.594863467228927,0.1672425376782077,0.6868972007508931
491,0.9509535713647296,0.9396562819189862,1.088904066815256
491,0.3186196504435966,0.5141076739533832,0.7932548538063051
491,2.8712372500611583,0.3634475379497623,0.9395651450673288
491,4.594388910968271,0.3278860123557365,0.8984176444915991
491,1.325988306660507,0.3383230436750395,0.8411384919868119
491,0.0597773454354522,0.3775566100475221,0.7200105311354574
491,0.4636999924710929,0.3476794004978502,0.8310663004401152
491,0.1724592069543408,0.4815073383118353,0.7769411559321908
492,0.6218926134328214,697.5634597872648,12.926860037168415
492,19.018789406024418,0.1178870212717809,0.8698148634468669
493,0.0292561815149427,3.547565716677982,1.4111084451546003
493,17.29560244245476,2.0912634365241005,2.4339400342300985
493,19.50036772688743,0.3766006137587689,1.3706005011709264
493,22.037113049410404,0.4228727325639284,1.730295145164021
493,0.049608684510272,9.301001298936413,1.855648416750897
493,24.976856766261445,0.1985702954062005,1.0878291844269274
493,0.0815599372887545,27.250150192351217,8.324993946670853
493,15.310440720625866,0.6641838978501924,2.327954687182538
493,13.67593944577248,0.3788792992984838,1.1487011606027298
493,17.94715658297388,0.2105785121973297,0.7600219586344291
493,0.5695690571656471,7.543504575243268,9.279078420084756
493,3.0510988153048357,5.355561765557819,3.303678423343265
493,14.078599814606507,0.4644184720525005,1.5536443717658135
493,22.10901247209861,0.1255176976691559,0.829790295603826
493,0.5122469939087295,2.511706959493098,5.570520186896869
493,5.3390464733911704,1.1271808182846796,1.7795574085449666
493,16.487455491632385,0.798896605838425,2.311196316025733
493,1.5937381004756386,9.187720169721656,3.618986982527072
493,39.55787547353667,0.1782728032133966,0.786997828182699
493,0.1641678516164293,10.256777537904505,11.112527510406526
493,14.799356174389484,1.5329027105680015,2.5915995879139837
493,22.600921572113837,1.0124655646073772,1.7242279195228354
493,9.624802907153136,3.2211007558271105,3.1042517642693443
493,9.320411449806544,0.2485670068793845,1.2728738210893098
494,11.301995401798356,0.7468349671871465,2.0099647571935297
494,7.674487313435583,1.743417438334465,2.863473194280328
494,0.9634835263798188,6.85028433808554,2.0670933848689343
494,6.561671584350939,0.2269548372482462,1.4080080645738455
494,10.962539799897522,0.4839138527721204,1.8355371818866724
494,2.4699005810611947,2.2129224611903138,1.4674048884445132
494,3.9396823326908175,4.574946855849739,3.0434028818835275
494,0.518492674960926,2.3356761335143696,1.2721975029540076
494,0.1989578754963607,3.914372604661688,1.4611971699701742
494,0.0541387041664809,1.3561528219054084,1.0670112549018933
494,6.329807397045096,0.1467457203892283,0.9686275127314298
494,1.7179841711726116,4.061728343064042,2.384919593577144
495,8.339232948863438,0.5988743619370899,1.475512738822788
495,11.69697719151034,0.1278804822357999,0.9853117323993094
495,11.36446311314247,0.4806736396922381,1.776335162775073
495,14.445520487935925,0.1086966620049785,1.326873004570711
495,1.5657902926388525,1313.1717976917816,13.682691280866422
495,21.40398929891995,0.1996695441050011,1.9069745333165848
495,14.412442993215748,0.131545931522969,1.513038800973154
496,21.152458328336085,0.1377784715999094,0.7464104025107424
496,12.831420751776166,0.8976006770762616,1.61162706569769
496,1.1418626198147763,3.8555622991627065,6.822339720590168
496,12.933643461460914,0.2258719122425888,0.937154166858573
496,1.6333863907683033,3.7565739035980976,6.3259614844325815
496,17.442938554613498,0.2241378199140077,0.895219951303089
496,17.42818144162511,0.1017903594930979,0.6550328875617633
496,0.29790683827358,5.272233212944106,10.557400153759222
496,0.0311782474780598,7.58964481421136,2.22248294692199
496,0.0438341659933749,6.633865274496494,3.3458369336870186
496,0.6214328687586623,4.140562578863997,7.388521349596608
496,8.862776234743809,2.39230374519122,2.179239095777734
496,15.783982435364274,0.2844479547408916,0.9782720876333298
496,2.9572113342669444,4.240213324281512,6.425778163729391
496,0.0696253921797603,4.627637676849965,2.353507775036886
497,8.273060558110666,2.165747488119484,2.555496969524399
497,26.34935228051738,1.3001761575016972,3.656836896367912
497,0.3655442995226565,648.8766746774999,13.16429068089782
497,17.57250532660026,1.4381045630233082,2.38428524374823
497,0.5973361913759431,1192.3530631364465,13.724998475718095
497,17.893564541036923,1.2438596162027609,2.1989675662219357
497,0.0561102838639471,12.988024467073998,4.889027045217384
497,32.12887317469612,0.2030916783435166,1.389579377265734
497,33.71015743589735,0.379813290608735,1.8473237675278564
497,33.90445108961592,0.9832328608735008,2.7959362021911724
497,28.874300713313385,1.2503182774383343,2.277743423889491
497,34.79377916315667,0.7395234830052048,1.875090851866267
497,24.716923161946987,0.8385775734329034,2.0914909977209177
498,9.446266441849115,0.1541912148902466,1.3772833367822888
498,10.397920216023474,0.1030006833220185,1.094354919426144
498,0.7070504560772868,3.2273792763068565,3.447201166228217
498,3.0343836546395724,0.1421015196650826,0.6134491410290284
498,11.506487824712885,0.1533454535415252,1.213989930717307
498,0.0832735505302696,0.3773143752432676,0.7206814854069941
498,1.5166597871930698,4.761550873953384,1.9428711254748008
498,11.298227117592594,0.1010017810816926,1.0733213468679923
498,18.442737959953956,0.2662369446028513,1.2873002580882058
498,13.899639317321798,0.6427716234442181,2.53999282232616
498,3.0281301829998055,2.602372071961982,5.202709613065446
498,0.2050751668653472,1.2176475858791582,1.0391239437093056
498,9.675923762712062,0.9910614420457116,3.1692049001475415
498,6.857985232465368,1.4602007621633857,3.740551660637263
498,1.0384782225150035,5.099245175379045,1.8982076458703416
498,15.997366528892767,0.2920208580674361,1.8207609715962945
498,0.3757695007121299,2.4919539904955874,1.2935052834091956
498,0.1320072660499697,0.8637451274496493,0.9302305970020324
499,0.4061903550672449,0.9098333346458474,1.218041667719348
499,4.791188753704788,1.2760012880742249,2.09187611865013
499,0.5974668712318792,1.962431489024666,1.2068953792873929
499,2.9964115907686906,5.114229665535189,2.4791728913388695
499,0.182360003677077,1.721294733197556,1.1460060996013146
499,0.0576365409749749,0.7875086093686353,0.9062937153595904
499,6.699809402770046,0.4674735132382892,1.1615999063632008
499,8.871121364137387,0.4688692890246663,1.0736126675102804
500,0.1509475645361721,0.5372589618013125,0.8050790987085183
500,4.779612980654551,0.1096321036433582,0.6488181893316505
500,0.4479122017485059,1.1261487847929397,1.156648319497716
500,2.8743150821927017,2.253267989137814,1.8758098115962865
500,7.55179315978492,0.1592412774383344,0.7303753899011127
500,6.464891585157972,0.1081581401674586,0.6471490738778743
500,4.162099707513629,0.1687738241231047,0.5862610509966975
500,0.8655053168172624,1.032539606245757,1.4376407186815254
500,5.499410768141555,0.1106954642226748,0.628309332818082
500,4.468759535941836,0.3388110240778456,0.9260358759999994
500,1.624473818577925,2.059828024439918,1.7183425939475696
501,5.681668814128936,0.1836817969676397,0.696347027001097
501,7.15817827316541,0.6221706725956098,1.8280303535645832
501,11.001136710894668,0.3759625293957909,1.4546585302778174
501,8.651163374802582,0.4274684323150033,1.5893250627970483
501,0.3325841636537378,2.2343289042769854,1.272240144548736
501,2.1232554369217085,4.549870782529984,2.10438379610108
501,0.1277811273126023,1.095508652636343,1.000114818115832
501,0.6420074505032751,1.6386859434261145,1.145573175200118
501,5.339217886319214,1.7917136650825978,1.907819734609946
501,1.1786414936947087,4.502204298257524,1.68813517602888
502,1.5843479922692698,3.649086585200272,3.3217481357526286
502,7.804254100507575,1.2951723254129894,1.996610644087268
502,15.592846019766087,0.1162123623896809,0.671742131112848
502,0.4377948886960063,6.452686283774609,3.3759050931345125
502,4.3744621239867625,2.09342862638606,1.6027551452707562
502,0.0814254931489144,1.3700699705815795,1.0693527834186094
502,11.995857733221094,0.4155073961982349,1.205295197337934
502,2.4587897430765784,1.311158042090971,1.396509085267615
502,0.2239288488188901,5.060287761484499,1.5740102218364416
502,5.781538846373647,1.5454709540620049,2.964240444495363
502,3.202154007958371,2.2277392133966964,3.278048580618427
502,0.7503418311331145,14.404137854718265,6.393686997256315
503,7.958921965630566,0.317559255985517,0.9102586093875326
503,6.920513348365223,0.1043038781624802,0.6399570415181238
503,0.1856301903160884,1.163815806743607,1.0191739165160862
503,1.1853687010638465,2.4665133346911063,1.7277771589954438
503,3.9241462609529942,1.7168937374971711,1.6044932391147386
503,0.054420196396757,0.6131303972844535,0.8395709757432072
503,0.5079929930699891,1.9296051622539037,1.2106764543776485
503,2.3727258520975223,2.6785153989590404,2.224582372173907
503,6.1732558898569385,0.2299185177642,0.804029397304027
503,4.597123117183387,0.2170523268612808,0.8034538816543639
